600	9e0bcc19-4060-4b16-814d-90381f16a804 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1692 ch=34 start_time=2020-02-10T15:45:34Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(1,7),h+(5,-1) h1
600	30a04da9-ab58-4f3a-9f40-2e2f2cbcbcb1 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18126 ch=45 start_time=2020-02-10T18:09:12Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,10),H+(0,11) w1
600	94f7639f-be7e-4fdb-a73b-cacdcf051f9b runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16149 ch=41 start_time=2020-02-10T17:55:16Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(5,10),H+(5,9) w1
600	ccdd276c-3e1b-4498-b638-c90090ccaff5 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=22380 ch=40 start_time=2020-02-10T20:15:34Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,9),H+(6,8) h1
600	129b9952-bdd8-4efc-9712-a2ec4c2345bd runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1485 ch=68 start_time=2020-02-10T15:44:52Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(3,9),h+(4,-1) c1
600	7a81d4ee-85cd-4137-8009-47995e7427f6 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=32144 ch=33 start_time=2020-02-10T22:37:22Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(6),h+(3) h1
600	df0514fe-6ed4-4316-98fd-47a41fcb433a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14727 ch=58 start_time=2020-02-10T17:54:01Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,9),H+(1,8) h1
600	47c2039e-e824-4f2c-a58b-fc55d3b42710 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14664 ch=68 start_time=2020-02-10T17:35:57Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(2,9),H+(6,9) c1
600	00a2f518-5c34-4799-8fed-491309f89d0d runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12629 ch=108 start_time=2020-02-10T17:21:33Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H-(4,10),H+(3,9) w1
600	b2c0eb5c-762e-4e61-8d49-12d5004c933a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=11263 ch=29 start_time=2020-02-10T17:14:39Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h-(1),h+(4) h1
174	9d11bf9f-0dcc-49c0-95b3-6a4d1f1264e9 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15078 ch=105 start_time=2020-02-10T17:32:30Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,9),H-(6,9) c1
174	a00f376a-1108-4302-9ee3-bbc993eb2093 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18033 ch=45 start_time=2020-02-10T18:08:17Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),h-(0,-1) c1
174	7b8a55d6-eb8e-4ff5-8792-0d2cbff6f8f2 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13943 ch=38 start_time=2020-02-10T17:20:56Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,9),H-(4,10) c1
174	e43f0b2c-6993-4e2c-862a-8c517f1db9d6 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16532 ch=73 start_time=2020-02-10T18:09:26Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,8),H-(4,11) c1
174	cb6b3541-65f1-4102-8128-bc6d3095ee90 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16871 ch=68 start_time=2020-02-10T17:55:49Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(4),h-(5) w1
174	8bec99d5-3476-43d9-a154-93595cc7dea6 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=2162 ch=31 start_time=2020-02-10T15:50:38Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(4),h-(4) w1
174	77a9a6ec-76c3-447d-aa2c-193e18a3207a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=30490 ch=121 start_time=2020-02-10T20:11:45Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(5,8),H-(2,9) w1
174	020d73ef-ce7d-44aa-bd3d-e0d59636b958 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=25935 ch=68 start_time=2020-02-10T19:32:47Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),h-(6,-1) w1
174	98d90a77-1d53-4b06-8818-7ddf80aa9cee runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19979 ch=96 start_time=2020-02-10T17:58:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,9),H-(1,9) c1
174	8114a96c-5604-402d-91fe-e36469fa467f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=6866 ch=122 start_time=2020-02-10T17:56:45Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,9),H-(2,11) c1
174	f6152ee8-1dae-4d49-bda2-95b6915fdd3f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17875 ch=60 start_time=2020-02-10T18:02:22Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),h-(6,-1) c1
174	036fe682-2100-4058-91c1-b1cbae48fbd4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=2641 ch=122 start_time=2020-02-10T17:24:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,8),H-(3,9) w1
