1	56f26bcd-d411-4eaa-b68f-372e26a040a3 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15126 ch=106 start_time=2020-02-10T17:39:48Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,9),h-(2,-1) c1 H+(3,9),h-(2,-1) c1
1	508eacf0-3952-4ff2-a72d-55cce7b77fa3 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17218 ch=68 start_time=2020-02-10T17:59:33Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,8),H-(3,10) c1 H+(1,8),H-(3,10) c1
1	b00b254d-e54c-4385-825d-df3ec26dd3fd runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=14767 ch=95 start_time=2020-02-10T17:35:38Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,10),h-(0,-1) c1 H+(1,10),h-(0,-1) c1
1	69c11a94-832d-45dc-94e3-d12c426bc77c runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17667 ch=45 start_time=2020-02-10T18:05:19Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,11),H-(1,11) c1 H+(0,11),H-(1,11) c1
1	271d9d62-2ced-4028-b404-9947b10cb520 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17058 ch=95 start_time=2020-02-10T17:55:18Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,10),H-(2,11) c1 H+(1,10),H-(2,11) c1
1	957ab8df-7af2-4985-9207-31d418702f4f runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18920 ch=8 start_time=2020-02-10T18:10:17Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,9),H-(2,10) c1 H+(3,9),H-(2,10) c1
1	c2e99d29-de7e-4340-b075-2fa6d40f8634 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=5478 ch=122 start_time=2020-02-10T17:46:44Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,11),H-(1,8) c1 H+(3,11),H-(1,8) c1
1	dda3eabc-740f-4c94-996f-ac1528311f63 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=11733 ch=7 start_time=2020-02-10T17:15:07Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,11),H-(2,10) c1 H+(2,11),H-(2,10) c1
1	04e4c71d-0782-4c01-8097-00fb7f6880d5 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17981 ch=110 start_time=2020-02-10T18:08:56Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,10),h-(0,-1) c1 H+(3,10),h-(0,-1) c1
1	54fcd167-e884-48fb-a5b5-ab321071dda6 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1840 ch=17 start_time=2020-02-10T15:47:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,8),H-(1,8) c1 H+(2,8),H-(1,8) c1
1	60a35535-8e92-4e8a-b4a7-07ddfc4c1310 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=8091 ch=84 start_time=2020-02-10T18:06:40Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(0) c1 h+(3),h-(0) c1
1	3ca1d0b4-e516-446e-8c27-5964a269affb runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15176 ch=17 start_time=2020-02-10T17:44:36Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(0),h-(1) c1 h+(0),h-(1) c1
1	fdc680c7-f139-4c83-a379-041914daea14 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15530 ch=54 start_time=2020-02-10T17:39:08Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(3,11),H-(2,11) c1 H+(3,11),H-(2,11) c1
1	4d837961-b44c-4c3e-ab21-e45014f80ce9 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15548 ch=95 start_time=2020-02-10T17:42:14Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),H-(1,10) c1 H+(2,10),H-(1,10) c1
1	3a7b6736-0e1b-46cd-8362-f7adf6b42fa8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16890 ch=30 start_time=2020-02-10T17:50:03Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,9),h-(1,-1) c1 H+(2,9),h-(1,-1) c1
1	98d90a77-1d53-4b06-8818-7ddf80aa9cee runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=19979 ch=96 start_time=2020-02-10T17:58:29Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,9),H-(1,9) c1 H+(0,9),H-(1,9) c1
1	50bea62d-e04a-44a1-ac44-f3b582da7d79 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1594 ch=34 start_time=2020-02-10T15:44:39Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,8),H-(2,11) c1 H+(2,8),H-(2,11) c1
1	5efe3356-87fa-4615-b99f-678ea41be1a4 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=5668 ch=35 start_time=2020-02-10T17:48:36Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,8),h-(3,-1) c1 H+(0,8),h-(3,-1) c1
1	a8d33ff7-b09e-45e7-94e7-78d1017d3a50 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13247 ch=64 start_time=2020-02-10T18:07:38Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,9),H-(2,10) c1 H+(2,9),H-(2,10) c1
1	c4159edd-7ffb-434f-ab99-703cd6dd28b3 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16607 ch=95 start_time=2020-02-10T17:51:21Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),h-(0,-1) c1 H+(2,10),h-(0,-1) c1
1	99a29ce7-4446-4eef-b6f6-cd8f5cfef366 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15747 ch=85 start_time=2020-02-10T17:49:11Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(1),h-(3) c1 h+(1),h-(3) c1
1	5beca4ca-8996-4643-8d27-3592bde4e3d1 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13735 ch=95 start_time=2020-02-10T17:26:26Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(1),h-(0) c1 h+(1),h-(0) c1
1	cc89dbb8-25e1-4436-8db6-c7ad5626c278 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1723 ch=17 start_time=2020-02-10T15:46:41Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,10),h-(3,-1) c1 H+(2,10),h-(3,-1) c1
1	53213801-881a-4018-8a56-caa6826b4cd5 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16168 ch=31 start_time=2020-02-10T17:50:44Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(0),h-(3) c1 h+(0),h-(3) c1
1	1c43e0fe-f3fe-4235-bff1-2ddf2ddfb5e8 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18498 ch=8 start_time=2020-02-10T18:07:03Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,11),H-(1,10) c1 H+(1,11),H-(1,10) c1
1	4af4d88d-c963-46af-a436-e5311a67d189 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=17562 ch=5 start_time=2020-02-10T17:56:08Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(1,10),H-(1,9) c1 H+(1,10),H-(1,9) c1
1	4433f41b-78c2-4875-815f-127aa35f5960 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=16638 ch=56 start_time=2020-02-10T17:54:00Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),H-(0,8) c1 H+(0,10),H-(0,8) c1
1	210d909e-6995-40ad-a79f-25ea95473b82 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=1702 ch=7 start_time=2020-02-10T15:45:37Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(2),h-(0) c1 h+(2),h-(0) c1
1	10c5cb62-7ce2-41ff-8893-383de23388f7 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=13590 ch=94 start_time=2020-02-10T17:21:15Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(2,9),h-(1,-1) c1 H+(2,9),h-(1,-1) c1
1	baa3ab1f-5bc2-49bb-9b22-d3c20b7ec033 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=12812 ch=61 start_time=2020-02-10T17:22:02Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(0),h-(1) c1 h+(0),h-(1) c1
1	a00f376a-1108-4302-9ee3-bbc993eb2093 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=18033 ch=45 start_time=2020-02-10T18:08:17Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),h-(0,-1) c1 H+(0,10),h-(0,-1) c1
1	e6d7a020-4238-4048-8145-edf1d46faf6a runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15113 ch=58 start_time=2020-02-10T17:57:10Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish H+(0,10),H-(2,8) c1 H+(0,10),H-(2,8) c1
1	330f2aa5-f20e-468a-b28d-1dba5df5daf7 runid=ed1de13037eb1bcfeefc20d46af38743bdac68e6 read=15318 ch=94 start_time=2020-02-10T17:36:12Z flow_cell_id=ACE547 protocol_group_id=barcode_test sample_id=barcodes_fish h+(3),h-(1) c1 h+(3),h-(1) c1
